~~~ NIWA TIDEDA ~~~ JPS 
~~~ LIST ~~~
Source is Site at WPKL1000 
1 Item INCREMENTAL From 01/01/2020 to 03/12/2020 
	Rain	Date		Time
	5	200210		035218 
	5	200210		035227 
	5	200210		035236 
	5	200210		035246 
	5	200210		035254 
	5	200210		035303 
	5	200210		035312 
	5	200210		035321 
	5	200210		035330 
	5	200210		035339 
	5	200210		035348 
	5	200210		035357 
	5	200210		035406 
	5	200210		035415 
	5	200210		035424 
	5	200210		035433 
	5	200210		035442 
	5	200210		035451 
	5	200210		035501 
	5	200210		035509 
	5	200210		035518 
	5	200210		035527 
	5	200210		035536 
	5	200210		035545 
	5	200210		035554 
	5	200210		035603 
	5	200210		035612 
	5	200210		035621 
	5	200210		035630 
	5	200210		035639 
	5	200210		035648 
	5	200210		035657 
	5	200210		035706 
	5	200210		035715 
	5	200210		035724 
	5	200210		035733 
	5	200210		035742 
	5	200210		035751 
	5	200210		035800 
	5	200210		035809 
	5	200210		035818 
	5	200210		035827 
	5	200210		035836 
	5	200210		035845 
	5	200210		035854 
	5	200210		035903 
	5	200210		035912 
	5	200210		035921 
	5	200210		035930 
	5	200210		035939 
	5	200210		035948 
	5	200210		035957 
	5	200210		040006 
	5	200210		040015 
	5	200210		040024 
	5	200210		040033 
	5	200210		040042 
	5	200210		040051 
	5	200210		040100 
	5	200210		040109 
	5	200210		040118 
	5	200210		040127 
	5	200210		040136 
	5	200210		040145 
	5	200210		040154 
	5	200210		040203 
	5	200210		040212 
	5	200210		040221 
	5	200210		040230 
	5	200210		040239 
	5	200210		040248 
	5	200210		040257 
	5	200210		040306 
	5	200210		040315 
	5	200210		040324 
	5	200210		040333 
	5	200210		040342 
	5	200210		040351 
	5	200210		040400 
	5	200210		040409 
	5	200210		040418 
	5	200210		040427 
	5	200210		040436 
	5	200210		040445 
	5	200210		040454 
	5	200210		040503 
	5	200210		040512 
	5	200210		040521 
	5	200210		040530 
	5	200210		040539 
	5	200210		040548 
	5	200210		040557 
	5	200210		040606 
	5	200210		040615 
	5	200210		040624 
	5	200210		040633 
	5	200210		040642 
	5	200210		040651 
	5	200210		040700 
	5	200210		040709 
	5	200210		040718 
	5	200210		040727 
	5	200210		040736 
	5	200210		040745 
	5	200210		040754 
	5	200210		040803 
	5	200210		040812 
	5	200210		040821 
	5	200210		040830 
	5	200210		040839 
	5	200210		040848 
	5	200210		040857 
	5	200210		040906 
	5	200210		040915 
	5	200210		040924 
	5	200210		040933 
	5	200210		040942 
	5	200210		040951 
	5	200210		041000 
	5	200210		041009 
	5	200210		041018 
	5	200210		041027 
	5	200210		041036 
	5	200210		041045 
	5	200210		041054 
	5	200210		041103 
	5	200210		041112 
	5	200210		041121 
	5	200210		041130 
	5	200210		041139 
	5	200210		041148 
	5	200210		041157 
	5	200210		041206 
	5	200210		041215 
	5	200210		041224 
	5	200210		041233 
	5	200210		041242 
	5	200210		041251 
	5	200210		041300 
	5	200210		041309 
	5	200210		041318 
	5	200210		041327 
	5	200210		041336 
	5	200210		041345 
	5	200210		041354 
	5	200210		041403 
	5	200210		041412 
	5	200210		041421 
	5	200210		041430 
	5	200210		041439 
	5	200210		041448 
	5	200210		041457 
	5	200210		041506 
	5	200210		041515 
	5	200210		041524 
	5	200210		041533 
	5	200210		041542 
	5	200210		041551 
	5	200210		041600 
	5	200210		041609 
	5	200210		041618 
	5	200210		041627 
	5	200210		041636 
	5	200210		041645 
	5	200210		041654 
	5	200210		041703 
	5	200210		041712 
	5	200210		041721 
	5	200210		041730 
	5	200210		041739 
	5	200210		041748 
	5	200210		041757 
	5	200210		041806 
	5	200210		041815 
	5	200210		041824 
	5	200210		041833 
	5	200210		041842 
	5	200210		041851 
	5	200210		041900 
	5	200210		041909 
	5	200210		041918 
	5	200210		041927 
	5	200210		041936 
	5	200210		041945 
	5	200210		041954 
	5	200210		042003 
	5	200210		042012 
	5	200210		042021 
	5	200210		042030 
	5	200210		042039 
	5	200210		042048 
	5	200210		042057 
	5	200210		042106 
	5	200210		042115 
	5	200210		042124 
	5	200210		042133 
	5	200210		042142 
	5	200210		042151 
	5	200210		042200 
	5	200210		042209 
	5	200210		042218 
	5	200210		042227 
	5	200210		042236 
	5	200210		042245 
	5	200210		042254 
	5	200210		042303 
	5	200210		042312 
	5	200210		042321 
	5	200210		042330 
	5	200210		042339 
	5	200210		042348 
	5	200210		042357 
	5	200210		042406 
	5	200210		042415 
	5	200210		042424 
	5	200210		042433 
	5	200210		042442 
	5	200210		042451 
	5	200210		042500 
	5	200210		042509 
	5	200210		042518 
	5	200210		042527 
	5	200210		042536 
	5	200210		042545 
	5	200210		042554 
	5	200210		042603 
	5	200210		042612 
	5	200210		042621 
	5	200210		042630 
	5	200210		042639 
	5	200210		042648 
	5	200210		042657 
	5	200210		042706 
	5	200210		042715 
	5	200210		042724 
	5	200210		042733 
	5	200210		042742 
	5	200210		042751 
	5	200210		042800 
	5	200210		042809 
	5	200210		042818 
	5	200210		042827 
	5	200210		042836 
	5	200210		042845 
	5	200210		042854 
	5	200210		042903 
	5	200210		042912 
	5	200210		042921 
	5	200210		042930 
	5	200210		042939 
	5	200210		042948 
	5	200210		042957 
	5	200210		043006 
	5	200210		043015 
	5	200210		043024 
	5	200210		043033 
	5	200210		043042 
	5	200210		043051 
	5	200210		043100 
	5	200210		043109 
	5	200210		043118 
	5	200210		043127 
	5	200210		043136 
	5	200210		043145 
	5	200210		043154 
	5	200210		043203 
	5	200210		043212 
	5	200210		043221 
	5	200210		043230 
	5	200210		043239 
	5	200210		043248 
	5	200210		043257 
	5	200210		043306 
	5	200210		043315 
	5	200210		043324 
	5	200210		043333 
	5	200210		043342 
	5	200210		043351 
	5	200210		043400 
	5	200210		043409 
	5	200210		043418 
	5	200210		043427 
	5	200210		043436 
	5	200210		043445 
	5	200210		043454 
	5	200210		043503 
	5	200210		043512 
	5	200210		043521 
	5	200210		043530 
	5	200210		043539 
	5	200210		043548 
	5	200210		043557 
	5	200210		043606 
	5	200210		043615 
	5	200210		043624 
	5	200210		043633 
	5	200210		043642 
	5	200210		043651 
	5	200210		043700 
	5	200210		043709 
	5	200210		043718 
	5	200210		043727 
	5	200210		043736 
	5	200210		043745 
	5	200210		043754 
	5	200210		043803 
	5	200210		043812 
	5	200210		043821 
	5	200210		043830 
	5	200210		043839 
	5	200210		043848 
	5	200210		043857 
	5	200210		043906 
	5	200210		043915 
	5	200210		043924 
	5	200210		043933 
	5	200210		043942 
	5	200210		043951 
	5	200210		044000 
	5	200210		044009 
	5	200210		044018 
	5	200210		044027 
	5	200210		044036 
	5	200210		044045 
	5	200210		044054 
	5	200210		044103 
	5	200210		044112 
	5	200210		044121 
	5	200210		044130 
	5	200210		044139 
	5	200210		044148 
	5	200210		044157 
	5	200210		044206 
	5	200210		044215 
	5	200210		044224 
	5	200210		044233 
	5	200210		044242 
	5	200210		044251 
	5	200210		044300 
	5	200210		044309 
	5	200210		044318 
	5	200210		044327 
	5	200210		044336 
	5	200210		044345 
	5	200210		044354 
	5	200210		044403 
	5	200210		044412 
	5	200210		044421 
	5	200210		044430 
	5	200210		044439 
	5	200210		044448 
	5	200210		044457 
	5	200210		044506 
	5	200210		044515 
	5	200210		044524 
	5	200210		044533 
	5	200210		044542 
	5	200210		044551 
	5	200210		044600 
	5	200210		044609 
	5	200210		044618 
	5	200210		044627 
	5	200210		044636 
	5	200210		044645 
	5	200210		044654 
	5	200210		044703 
	5	200210		044712 
	5	200210		044721 
	5	200210		044730 
	5	200210		044739 
	5	200210		044748 
	5	200210		044757 
	5	200210		044806 
	5	200210		044815 
	5	200210		044824 
	5	200210		044833 
	5	200210		044842 
	5	200210		044851 
	5	200210		044900 
	5	200210		044909 
	5	200210		044918 
	5	200210		044927 
	5	200210		044936 
	5	200210		044945 
	5	200210		044954 
	5	200210		045003 
	5	200210		045012 
	5	200210		045021 
	5	200210		045030 
	5	200210		045039 
	5	200210		045048 
	5	200210		045057 
	5	200210		045106 
	5	200210		045115 
	5	200210		045124 
	5	200210		045133 
	5	200210		045142 
	5	200210		045151 
	5	200210		045200 
	5	200210		045209 
	5	200210		045218 
	5	200210		045227 
	5	200210		045236 
	5	200210		045245 
	5	200210		045254 
	5	200210		045303 
	5	200210		045312 
	5	200210		045321 
	5	200210		045330 
	5	200210		045339 
	5	200210		045348 
	5	200210		045357 
	5	200210		045406 
	5	200210		045415 
	5	200210		045424 
	5	200210		045433 
	5	200210		045442 
	5	200210		045451 
	5	200210		045500 
	5	200210		045509 
	5	200210		045518 
	5	200210		045527 
	5	200210		045536 
	5	200210		045545 
	5	200210		045554 
	5	200210		045603 
	5	200210		045612 
	5	200210		045621 
	5	200210		045630 
	5	200210		045639 
	5	200210		045648 
	5	200210		045657 
	5	200210		045706 
	5	200210		045715 
	5	200210		045724 
	5	200210		045733 
	5	200210		045742 
	5	200210		045751 
	5	200210		045800 
	5	200210		045809 
	5	200210		045818 
	5	200210		045827 
	5	200210		045836 
	5	200210		045845 
	5	200210		045854 
	5	200210		045903 
	5	200210		045912 
	5	200210		045921 
	5	200210		045930 
	5	200210		045939 
	5	200210		045948 
	5	200210		045957 
	5	200210		050006 
	5	200210		050015 
	5	200210		050024 
	5	200210		050033 
	5	200210		050042 
	5	200210		050051 
	5	200210		050100 
	5	200210		050109 
	5	200210		050118 
	5	200210		050127 
	5	200210		050136 
	5	200210		050145 
	5	200210		050154 
	5	200210		050203 
	5	200210		050212 
	5	200210		050221 
	5	200210		050230 
	5	200210		050239 
	5	200210		050248 
	5	200210		050257 
	5	200210		050306 
	5	200210		050315 
	5	200210		050324 
	5	200210		050333 
	5	200210		050342 
	5	200210		050351 
	5	200210		050400 
	5	200210		050409 
	5	200210		050418 
	5	200210		050427 
	5	200210		050436 
	5	200210		050445 
	5	200210		050454 
	5	200210		050503 
	5	200210		050512 
	5	200210		050521 
	5	200210		050530 
	5	200210		050539 
	5	200210		050548 
	5	200210		050557 
	5	200210		050606 
	5	200210		050615 
	5	200210		050624 
	5	200210		050633 
	5	200210		050642 
	5	200210		050651 
	5	200210		050700 
	5	200210		050709 
	5	200210		050718 
	5	200210		050727 
	5	200210		050736 
	5	200210		050745 
	5	200210		050754 
	5	200210		050803 
	5	200210		050812 
	5	200210		050821 
	5	200210		050830 
	5	200210		050839 
	5	200210		050848 
	5	200210		050857 
	5	200210		050906 
	5	200210		050915 
	5	200210		050924 
	5	200210		050933 
	5	200210		050942 
	5	200210		050951 
	5	200210		051000 
	5	200210		051009 
	5	200210		051018 
	5	200210		051027 
	5	200210		051036 
	5	200210		051045 
	5	200210		051054 
	5	200210		051103 
	5	200210		051112 
	5	200210		051121 
	5	200210		051130 
	5	200210		051139 
	5	200210		051148 
	5	200210		051157 
	5	200210		051206 
	5	200210		051215 
	5	200210		051224 
	5	200210		051233 
	5	200210		051242 
	5	200210		051251 
	5	200210		051300 
	5	200210		051309 
	5	200210		051318 
	5	200210		051327 
	5	200210		051336 
	5	200210		051345 
	5	200210		051354 
	5	200210		051403 
	5	200210		051412 
	5	200210		051421 
	5	200210		051430 
	5	200210		051439 
	5	200210		051448 
	5	200210		051457 
	5	200210		051506 
	5	200210		051515 
	5	200210		051524 
	5	200210		051533 
	5	200210		051542 
	5	200210		051551 
	5	200210		051600 
	5	200210		051609 
	5	200210		051618 
	5	200210		051627 
	5	200210		051636 
	5	200210		051645 
	5	200210		051654 
	5	200210		051703 
	5	200210		051712 
	5	200210		051721 
	5	200210		051730 
	5	200210		051739 
	5	200210		051748 
	5	200210		051757 
	5	200210		051806 
	5	200210		051815 
	5	200210		051824 
	5	200210		051833 
	5	200210		051842 
	5	200210		051851 
	5	200210		051900 
	5	200210		051909 
	5	200210		051918 
	5	200210		051927 
	5	200210		051936 
	5	200210		051945 
	5	200210		051954 
	5	200210		052003 
	5	200210		052012 
	5	200210		052021 
	5	200210		052030 
	5	200210		052039 
	5	200210		052048 
	5	200210		052057 
	5	200210		052106 
	5	200210		052115 
	5	200210		052124 
	5	200210		052133 
	5	200210		052142 
	5	200210		052151 
	5	200210		052200 
	5	200210		052209 
	5	200210		052218 
	5	200210		052227 
	5	200210		052236 
	5	200210		052245 
	5	200210		052254 
	5	200210		052303 
	5	200210		052312 
	5	200210		052321 
	5	200210		052330 
	5	200210		052339 
	5	200210		052348 
	5	200210		052357 
	5	200210		052406 
	5	200210		052415 
	5	200210		052424 
	5	200210		052433 
	5	200210		052442 
	5	200210		052451 
	5	200210		052500 
	5	200210		052509 
	5	200210		052518 
	5	200210		052527 
	5	200210		052536 
	5	200210		052545 
	5	200210		052554 
	5	200210		052603 
	5	200210		052612 
	5	200210		052621 
	5	200210		052630 
	5	200210		052639 
	5	200210		052648 
	5	200210		052657 
	5	200210		052706 
	5	200210		052715 
	5	200210		052724 
	5	200210		052733 
	5	200210		052742 
	5	200210		052751 
	5	200210		052800 
	5	200210		052809 
	5	200210		052818 
	5	200210		052827 
	5	200210		052836 
	5	200210		052845 
	5	200210		052854 
	5	200210		052903 
	5	200210		052912 
	5	200210		052921 
	5	200210		052930 
	5	200210		052939 
	5	200210		052948 
	5	200210		052957 
	5	200210		053006 
	5	200210		053015 
	5	200210		053024 
	5	200210		053033 
	5	200210		053042 
	5	200210		053051 
	5	200210		053100 
	5	200210		053109 
	5	200210		053118 
	5	200210		053127 
	5	200210		053136 
	5	200210		053145 
	5	200210		053154 
	5	200210		053203 
	5	200210		053212 
	5	200210		053221 
	5	200210		053230 
	5	200210		053239 
	5	200210		053248 
	5	200210		053257 
	5	200210		053306 
	5	200210		053315 
	5	200210		053324 
	5	200210		053333 
	5	200210		053342 
	5	200210		053351 
	5	200210		053400 
	5	200210		053409 
	5	200210		053418 
	5	200210		053426 
	5	200210		053435 
	5	200210		053444 
	5	200210		053453 
	5	200210		053502 
	5	200210		053511 
	5	200210		053520 
	5	200210		053529 
	5	200210		053538 
	5	200210		053547 
	5	200210		053556 
	5	200210		053605 
	5	200210		053614 
	5	200210		053623 
	5	200210		053632 
	5	200210		053641 
	5	200210		053650 
	5	200210		053659 
	5	200210		053708 
	5	200210		053717 
	5	200210		053726 
	5	200210		053735 
	5	200210		053744 
	5	200210		053753 
	5	200210		053802 
	5	200210		053811 
	5	200210		053820 
	5	200210		053829 
	5	200210		053838 
	5	200210		053847 
	5	200210		053856 
	5	200210		053905 
	5	200210		053914 
	5	200210		053923 
	5	200210		053932 
	5	200210		053941 
	5	200210		053950 
	5	200210		053959 
	5	200210		054008 
	5	200210		054017 
	5	200210		054026 
	5	200210		054035 
	5	200210		054044 
	5	200210		054053 
	5	200210		054102 
	5	200210		054111 
	5	200210		054120 
	5	200210		054129 
	5	200210		054138 
	5	200210		054147 
	5	200210		054156 
	5	200210		054205 
	5	200210		054214 
	5	200210		054223 
	5	200210		054232 
	5	200210		054241 
	5	200210		054250 
	5	200210		054259 
	5	200210		054308 
	5	200210		054317 
	5	200210		054326 
	5	200210		054335 
	5	200210		054344 
	5	200210		054353 
	5	200210		054402 
	5	200210		054411 
	5	200210		054420 
	5	200210		054429 
	5	200210		054438 
	5	200210		054447 
	5	200210		054456 
	5	200210		054505 
	5	200210		054514 
	5	200210		054523 
	5	200210		054532 
	5	200210		054541 
	5	200210		054550 
	5	200210		054559 
	5	200210		054608 
	5	200210		054617 
	5	200210		054626 
	5	200210		054635 
	5	200210		054644 
	5	200210		054653 
	5	200210		054702 
	5	200210		054711 
	5	200210		054720 
	5	200210		054729 
	5	200210		054738 
	5	200210		054747 
	5	200210		054756 
	5	200210		054805 
	5	200210		054814 
	5	200210		054823 
	5	200210		054832 
	5	200210		054841 
	5	200210		054850 
	5	200210		054859 
	5	200210		054908 
	5	200210		054917 
	5	200210		054926 
	5	200210		054935 
	5	200210		054944 
	5	200210		054953 
	5	200210		055002 
	5	200210		055011 
	5	200210		055020 
	5	200210		055029 
	5	200210		055038 
	5	200210		055047 
	5	200210		055056 
	5	200210		055105 
	5	200210		055114 
	5	200210		055123 
	5	200210		055132 
	5	200210		055141 
	5	200210		055150 
	5	200210		055159 
	5	200210		055208 
	5	200210		055217 
	5	200210		055226 
	5	200210		055235 
	5	200210		055244 
	5	200210		055253 
	5	200210		055302 
	5	200210		055311 
	5	200210		055320 
	5	200210		055329 
	5	200210		055338 
	5	200210		055347 
	5	200210		055356 
	5	200210		055405 
	5	200210		055414 
	5	200210		055423 
	5	200210		055432 
	5	200210		055441 
	5	200210		055450 
	5	200210		055459 
	5	200210		055508 
	5	200210		055517 
	5	200210		055526 
	5	200210		055535 
	5	200210		055544 
	5	200210		055553 
	5	200210		055602 
	5	200210		055611 
	5	200210		055620 
	5	200210		055629 
	5	200210		055638 
	5	200210		055647 
	5	200210		055656 
	5	200210		055705 
	5	200210		055714 
	5	200210		055723 
	5	200210		055732 
	5	200210		055741 
	5	200210		055751 
	5	200210		055759 
	5	200210		055808 
	5	200210		055817 
	5	200210		055826 
	5	200210		055835 
	5	200210		055844 
	5	200210		055853 
	5	200210		055902 
	5	200210		055911 
	5	200210		055920 
	5	200210		055929 
	5	200210		055938 
	5	200210		055947 
	5	200210		055956 
	5	200210		060005 
	5	200210		060014 
	5	200210		060023 
	5	200210		060032 
	5	200210		060041 
	5	200210		060050 
	5	200210		060059 
	5	200210		060108 
	5	200210		060117 
	5	200210		060126 
	5	200210		060135 
	5	200210		060144 
	5	200210		060153 
	5	200210		060202 
	5	200210		060211 
	5	200210		060220 
	5	200210		060229 
	5	200210		060238 
	5	200210		060247 
	5	200210		060256 
	5	200210		060305 
	5	200210		060314 
	5	200210		060323 
	5	200210		060332 
	5	200210		060341 
	5	200210		060350 
	5	200210		060359 
	5	200210		060408 
	5	200210		060417 
	5	200210		060426 
	5	200210		060435 
	5	200210		060444 
	5	200210		060453 
	5	200210		060502 
	5	200210		060511 
	5	200210		060520 
	5	200210		060529 
	5	200210		060538 
	5	200210		060547 
	5	200210		060556 
	5	200210		060605 
	5	200210		060614 
	5	200210		060623 
	5	200210		060632 
	5	200210		060641 
	5	200210		060650 
	5	200210		060700 
	5	200210		060708 
	5	200210		060717 
	5	200210		060726 
	5	200210		060735 
	5	200210		060744 
	5	200210		060753 
	5	200210		060802 
	5	200210		060811 
	5	200210		060820 
	5	200210		060829 
	5	200210		060838 
	5	200210		060847 
	5	200210		060856 
	5	200210		060905 
	5	200210		060914 
	5	200210		060923 
	5	200210		060932 
	5	200210		060941 
	5	200210		060950 
	5	200210		060959 
	5	200210		061008 
	5	200210		061017 
	5	200210		061026 
	5	200210		061035 
	5	200210		061044 
	5	200210		061053 
	5	200210		061102 
	5	200210		061111 
	5	200210		061120 
	5	200210		061129 
	5	200210		061138 
	5	200210		061147 
	5	200210		061156 
	5	200210		061205 
	5	200210		061214 
	5	200210		061223 
	5	200210		061232 
	5	200210		061241 
	5	200210		061250 
	5	200210		061259 
	5	200210		061308 
	5	200210		061317 
	5	200210		061326 
	5	200210		061335 
	5	200210		061344 
	5	200210		061353 
	5	200210		061402 
	5	200210		061411 
	5	200210		061420 
	5	200210		061429 
	5	200210		061438 
	5	200210		061447 
	5	200210		061456 
	5	200210		061505 
	5	200210		061514 
	5	200210		061523 
	5	200210		061532 
	5	200210		061541 
	5	200210		061550 
	5	200210		061559 
	5	200210		061608 
	5	200210		061617 
	5	200210		061626 
	5	200210		061635 
	5	200210		061644 
	5	200210		061653 
	5	200210		061702 
	5	200210		061711 
	5	200210		061720 
	5	200210		061729 
	5	200210		061738 
	5	200210		061747 
	5	200210		061756 
	5	200210		061805 
	5	200210		061814 
	5	200210		061823 
	5	200210		061832 
	5	200210		061841 
	5	200210		061850 
	5	200210		061859 
